tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"In New York, the long-ignored vertical slabs all over the city are having a moment https://t.co/A5BJBh6Qx5",Sun Mar 29 12:40:04 +0000 2020,The New York Times,nytimes,45997175,900,True,,37,138
"After India’s government announced a country-wide lockdown to contain the coronavirus, millions of the country’s mi… https://t.co/CVJWMXmhAr",Sun Mar 29 13:00:12 +0000 2020,The New York Times,nytimes,45997175,900,True,,699,931
“There’s a saying in journalism: The solution is always more reporting. And that’s what we’ll do in coming weeks in… https://t.co/oDUR6CHvR1,Sun Mar 29 13:20:07 +0000 2020,The New York Times,nytimes,45997175,900,True,,58,201
"First up, @jodikantor explains if you should flee the city because of the coronavirus. ""Before relocating, consider… https://t.co/0cg1aOcIrL",Sun Mar 29 13:22:13 +0000 2020,The New York Times,nytimes,45997175,900,True,,11,29
"Next: Yes, it's OK to take a walk. @jodikantor checked for this 77-year-old who is terrified to leave her apartment.
https://t.co/qdCIiTlzZs",Sun Mar 29 13:24:51 +0000 2020,The New York Times,nytimes,45997175,900,True,,11,91
"Has the coronavirus created a new dilemma in your life? Please send us your quandaries, especially about the human… https://t.co/shOxRuVqTg",Sun Mar 29 13:25:13 +0000 2020,The New York Times,nytimes,45997175,900,True,,9,47
"In Opinion

Stephanie Land writes, “Those who work in our homes are human beings who, in the face of Covid-19, have… https://t.co/pGkmeYU5oJ",Sun Mar 29 13:40:03 +0000 2020,The New York Times,nytimes,45997175,900,True,,137,493
"The coronavirus has fundamentally transformed political life in America, affecting how candidates communicate with… https://t.co/CyKcm824V6",Sun Mar 29 14:00:14 +0000 2020,The New York Times,nytimes,45997175,900,True,,89,317
"As the coronavirus spreads across the U.S., medical experts are debating how much the public should know about loca… https://t.co/YWufpJ9jlg",Sun Mar 29 14:20:04 +0000 2020,The New York Times,nytimes,45997175,900,True,,135,333
RT @jakesilverstein: Many many people were touched by @jessicalustig’s powerful account of her husband’s battle with Covid this past week.…,Sun Mar 29 14:40:05 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
"Amid the uncertainty of the coronavirus pandemic, the people who make dystopian TV dramas like “The Handmaid’s Tale… https://t.co/eUYK9alBlz",Sun Mar 29 15:00:03 +0000 2020,The New York Times,nytimes,45997175,900,True,,228,979
Speaker Nancy Pelosi said on Sunday that President Trump’s delay in responding to the coronavirus pandemic would ul… https://t.co/FVVsJnYia1,Sun Mar 29 15:17:51 +0000 2020,The New York Times,nytimes,45997175,900,True,,73,181
"RT @davidenrich: Exclusive: The US government had a plan to build a huge fleet of easy-to-use, inexpensive ventilators. 

Then a big compan…",Sun Mar 29 15:21:05 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
The torrent of falsehoods aimed at discrediting Dr. Anthony Fauci is another example of how some far-right supporte… https://t.co/vXOrxY8kjX,Sun Mar 29 15:40:12 +0000 2020,The New York Times,nytimes,45997175,900,True,,1812,4734
"“My boy’s coughing began on a Thursday night, a phlegmy, body-shaking rattle that struck him every few minutes,” Ki… https://t.co/gucARjeuAP",Sun Mar 29 16:00:16 +0000 2020,The New York Times,nytimes,45997175,900,True,,66,220
RT @maggieNYT: Amid questions about whether the GOP convention will go ahead and whether it can solicit enough sponsorship $ from companies…,Sun Mar 29 16:20:06 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
A federal judge in Los Angeles has ordered the U.S. government to “make continuous efforts” to release thousands of… https://t.co/Tro6IMHDPh,Sun Mar 29 16:40:04 +0000 2020,The New York Times,nytimes,45997175,900,True,,479,899
"As the coronavirus ravages the U.S. health care system, the scarcity of ventilators has been forcing doctors to mak… https://t.co/QACCLc9pH2",Sun Mar 29 17:00:09 +0000 2020,The New York Times,nytimes,45997175,900,True,,2771,4203
"13 years ago, U.S. public health officials came up with a plan to address what they regarded as one of the medical… https://t.co/AoLCmFKVgO",Sun Mar 29 17:03:40 +0000 2020,The New York Times,nytimes,45997175,900,True,,643,1178
"Things veered off course when a multibillion-dollar maker of medical devices, Covidien, bought the small California… https://t.co/xcABzeHC1a",Sun Mar 29 17:03:41 +0000 2020,The New York Times,nytimes,45997175,900,True,,803,1222
"The stalled efforts to create cheap, easy-to-use ventilators highlight the perils of outsourcing public-health proj… https://t.co/4b43xz7qVB",Sun Mar 29 17:03:41 +0000 2020,The New York Times,nytimes,45997175,900,True,,739,1462
"RT @nkulish: PROJECT AURA: The head of the CDC sees a prototype for a cheap, easy-to-use, portable ventilator …  that was 9 years ago. It n…",Sun Mar 29 17:20:10 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
https://t.co/lcPg4dT4DZ,Sun Mar 29 17:26:33 +0000 2020,The New York Times,nytimes,45997175,900,True,,1,3
"RT @jbsgreenberg: NEW: Read about the cheaper, more durable ventilator that never was. It’s a tale about just what happens when critical pu…",Sun Mar 29 17:40:04 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
U.S. health officials anticipated a national shortage of ventilators 13 years ago. A contract was given to a small… https://t.co/TUQVc8JoNa,Sun Mar 29 17:43:19 +0000 2020,The New York Times,nytimes,45997175,900,True,,239,394
An early lack of screening in the U.S. let the coronavirus pandemic spread largely undetected. Read our investigati… https://t.co/tlCk3lxWCK,Sun Mar 29 18:14:03 +0000 2020,The New York Times,nytimes,45997175,900,True,,1201,1966
"Dec. 31

The World Health Organization says that Chinese health officials in Wuhan revealed a ""cluster of cases of… https://t.co/cO0C1aoQAN",Sun Mar 29 18:14:04 +0000 2020,The New York Times,nytimes,45997175,900,True,,114,340
https://t.co/ohdSmPXMQU,Sun Mar 29 18:21:55 +0000 2020,The New York Times,nytimes,45997175,900,True,,1,2
RT @mirjordan: At least 4 migrant children in US have tested positive for Covid-19; even more shelter staff are infected  https://t.co/chKs…,Sun Mar 29 18:40:04 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
"“Public health depends a lot on public trust,” I. Glenn Cohen, an expert in bioethics, said. “If the public feels a… https://t.co/h2Qt96W3U3",Sun Mar 29 18:50:02 +0000 2020,The New York Times,nytimes,45997175,900,True,,241,388
"“Senators did do something consequential, but they were a long way from putting aside their differences,”… https://t.co/FkRixsi3Nv",Sun Mar 29 19:00:07 +0000 2020,The New York Times,nytimes,45997175,900,True,,41,114
"RT @celiadugger: Scientists are discovering more secrets from the 1st photo of a black hole, @overbye calls such monsters ""potholes in eter…",Sun Mar 29 19:30:10 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
"With France in lockdown, tensions have erupted in various rural areas where city dwellers have taken refuge. 

“We… https://t.co/P00V0cJ5q6",Sun Mar 29 20:00:15 +0000 2020,The New York Times,nytimes,45997175,900,True,,154,265
RT @NYTLiz: JUST POSTED: “We need help to go home.” I visited Liberty U. as the consequences of Jerry Falwell's decision to reopen the camp…,Sun Mar 29 20:20:03 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
"Unused emergency gurneys, a defining image from 9/11, have much to tell us today, when there isn’t a bed to spare.… https://t.co/ruqKPiIufU",Sun Mar 29 20:40:08 +0000 2020,The New York Times,nytimes,45997175,900,True,,141,329
"Jan. 20

The United States has its first confirmed case of coronavirus through travel: a man in Washington State.",Sun Mar 29 21:00:48 +0000 2020,The New York Times,nytimes,45997175,900,True,,124,348
"Jan. 24

The CDC says that it has developed a sophisticated diagnostic test and has sought FDA permission to send i… https://t.co/kWY4FhafKe",Sun Mar 29 21:00:48 +0000 2020,The New York Times,nytimes,45997175,900,True,,54,141
"Jan. 29

The White House announces a coronavirus task force led by the health secretary, Alex Azar. President Trump… https://t.co/sdeGlT90kC",Sun Mar 29 21:00:49 +0000 2020,The New York Times,nytimes,45997175,900,True,,52,117
"Jan. 31

The Trump administration restricts travel from China, but exempts Americans and allows trade to continue.… https://t.co/eFkEkagHU2",Sun Mar 29 21:00:49 +0000 2020,The New York Times,nytimes,45997175,900,True,,70,211
"Early February

Stanford University develops its own test for the coronavirus but runs into regulatory roadblocks at the FDA.",Sun Mar 29 21:00:49 +0000 2020,The New York Times,nytimes,45997175,900,True,,102,273
"Feb. 4

The FDA approves the CDC test, but the White House task force remains focused on the Diamond Princess cruis… https://t.co/oKiFYVbcOR",Sun Mar 29 21:00:49 +0000 2020,The New York Times,nytimes,45997175,900,True,,55,113
"Feb. 12

The CDC publicly discloses that its test kits aren’t working properly amid complaints from labs around the… https://t.co/xN4P5uJTYz",Sun Mar 29 21:00:50 +0000 2020,The New York Times,nytimes,45997175,900,True,,66,123
"Feb. 14

The CDC announces that it will begin surveillance testing to track the virus. But a month later, it says i… https://t.co/Y0hYgg2Ts8",Sun Mar 29 21:00:50 +0000 2020,The New York Times,nytimes,45997175,900,True,,66,118
"Feb. 24

The chief executive of the Association of Public Health Laboratories writes to the FDA that “we are now ma… https://t.co/v45G2AF6DU",Sun Mar 29 21:00:50 +0000 2020,The New York Times,nytimes,45997175,900,True,,72,118
"Feb. 29

The FDA relaxes its rules for some laboratories, allowing them to start testing before the agency has comp… https://t.co/gliGNOgawM",Sun Mar 29 21:00:50 +0000 2020,The New York Times,nytimes,45997175,900,True,,53,105
"March 1

New York City reports its first coronavirus case.",Sun Mar 29 21:00:51 +0000 2020,The New York Times,nytimes,45997175,900,True,,63,143
"We interviewed more than 50 current and former public health officials, administration officials, senior scientists… https://t.co/wbNhkmEmVG",Sun Mar 29 21:00:51 +0000 2020,The New York Times,nytimes,45997175,900,True,,101,181
An earlier version of this article misstated the date of the U.S.’s first confirmed case of coronavirus through tra… https://t.co/Ofzq0k5s7B,Sun Mar 29 21:02:17 +0000 2020,The New York Times,nytimes,45997175,900,True,,29,53
"RT @JohnBranchNYT: Darrell just called. He's on his way to Waco with no plans for home. Load prices are holding, he said, and diesel prices…",Sun Mar 29 21:20:06 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
"After SARS, Chinese health officials built a system to track contagions while evading political meddling. It broke… https://t.co/kKmrAhLm0I",Sun Mar 29 21:40:07 +0000 2020,The New York Times,nytimes,45997175,900,True,,212,392
"If you have bacon, eggs and a pack of ramen noodles in the pantry, this quick dinner (or breakfast or lunch) comes… https://t.co/wrW18Mm8GN",Sun Mar 29 22:00:12 +0000 2020,The New York Times,nytimes,45997175,900,True,,83,555
"RT @nytpolitics: “These stereotypes have been here for decades,” Representative Judy Chu, Democrat of California, said. “They’re always kin…",Sun Mar 29 22:20:04 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
"Breaking News: Federal guidelines for social distancing will remain in place until April 30, President Trump said,… https://t.co/psaOO19XyI",Sun Mar 29 22:47:03 +0000 2020,The New York Times,nytimes,45997175,900,True,,745,1491
"In Opinion

Jesse Wegman writes: ""It may take more work to win elections by listening to what voters actually want… https://t.co/hAF94nRHMv",Sun Mar 29 23:00:06 +0000 2020,The New York Times,nytimes,45997175,900,True,,19,79
RT @meslackman: The coronavirus crisis has revealed and exasperated weaknesses in each nation that it has hit. Iraq is cratering on almost…,Sun Mar 29 23:20:07 +0000 2020,The New York Times,nytimes,45997175,900,True,,0,0
While the goods that arrived in New York will be welcomed by hospitals and health care workers — some of whom have… https://t.co/BNLb3WSIvP,Sun Mar 29 23:40:04 +0000 2020,The New York Times,nytimes,45997175,900,True,,476,1198
https://t.co/xx3KiNtDol,Sat Mar 28 01:35:49 +0000 2020,The New York Times,nytimes,45997172,900,True,,0,0
https://t.co/dR1ihCsdHT,Sat Mar 28 01:36:36 +0000 2020,The New York Times,nytimes,45997172,900,True,,2,0
https://t.co/IWTZdj546w,Sat Mar 28 01:37:01 +0000 2020,The New York Times,nytimes,45997172,900,True,,0,0
https://t.co/9CWP9lxM8c,Sat Mar 28 01:37:59 +0000 2020,The New York Times,nytimes,45997172,900,True,,0,0
https://t.co/DfVRgl3m3U,Sat Mar 28 01:38:44 +0000 2020,The New York Times,nytimes,45997172,900,True,,0,0
https://t.co/2I3QiVnUPy,Sat Mar 28 01:39:42 +0000 2020,The New York Times,nytimes,45997172,900,True,,1,0
"Our business columnist @JamesStewartNYT writes: ""I became a disciplined investor over 40 years. The coronavirus bro… https://t.co/3HFPKHU6L4",Sat Mar 28 01:40:06 +0000 2020,The New York Times,nytimes,45997172,900,True,,67,170
https://t.co/wQZbW7iMtn,Sat Mar 28 01:43:07 +0000 2020,The New York Times,nytimes,45997172,900,True,,0,0
RT @jialynnyang: One man who recently lost his job dials and redials four phone numbers for unemployment benefits: Three go through a maze…,Sat Mar 28 01:50:02 +0000 2020,The New York Times,nytimes,45997172,900,True,,0,0
"“My fear is the restaurants that survive are going to be the big chains, and we’re going to eradicate the very ecle… https://t.co/lfuwOOavRJ",Sat Mar 28 02:00:02 +0000 2020,The New York Times,nytimes,45997172,900,True,,826,3074
"RT @jeligon: 1/7 Meet Kevin Payne. He's 60, on disability &amp; spent most of February in the hospital with a collapsed lung &amp; heart failure. H…",Sat Mar 28 02:20:06 +0000 2020,The New York Times,nytimes,45997172,900,True,,0,0
"“Everybody talks about flattening the curve, and I think that’s exactly what we were able to do in New Rochelle,” a… https://t.co/YpZ29H8axL",Sat Mar 28 02:40:07 +0000 2020,The New York Times,nytimes,45997172,900,True,,217,756
RT @danwakin: Here at The New York Times Obits desk we have embarked on a sad project: profiling victims of the coronavirus pandemic. @NYTO…,Sat Mar 28 02:50:05 +0000 2020,The New York Times,nytimes,45997172,900,True,,0,0
