tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Opinion: Bloomberg should face a reckoning on his treatment of women https://t.co/AZdbQmrRuI,Sat Feb 15 22:03:07 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,91,208
"Inside Zion Williamson’s smashing, exhausting NBA All-Star Weekend debut https://t.co/QVmVLiL9Dt",Sat Feb 15 22:30:09 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,10,44
"As demand spikes for medical equipment, this Texas manufacturer is caught in coronavirus’s supply chain panic https://t.co/84o8Y0PVP6",Sat Feb 15 23:01:14 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,48,67
Medicare payment change is making it harder for some patients to get home health care https://t.co/PlencpZfyn,Sat Feb 15 23:07:02 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,86,84
"Author A.E. Hotchner, friend to celebrities and longtime associate of Hemingway, dies at 103 https://t.co/BhixB5iRlM",Sat Feb 15 23:30:50 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,78,236
"Correction: Author A.E. Hotchner, friend to celebrities and longtime associate of Hemingway, dies at 102. https://t.co/G767ramqKF",Sat Feb 15 23:39:47 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,39,92
Opinion: The Trump administration’s Kafkaesque new way to thwart visa applications https://t.co/2LjPuve9Yv,Fri Feb 14 08:02:28 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,88,122
Perspective: Presidential memoir writing tips for Obama — from other past presidents https://t.co/gnJIOKjRhF,Fri Feb 14 08:14:05 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,19,44
Opinion: Hold on to your hats. The Democratic race could get very messy. https://t.co/c5nfUCb24v,Fri Feb 14 08:35:02 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,26,50
Opinion: France could finally be on the brink of a #MeToo reckoning https://t.co/8f3urUNETj,Fri Feb 14 08:41:05 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,20,70
Opinion: Why Bernie Sanders’s fight with a Nevada union really matters https://t.co/5fzXkkmBZv,Fri Feb 14 08:55:03 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,39,79
Perspective: Buttigieg isn’t my candidate. But anti-gay slurs against him still hurt me. https://t.co/OdrjdNN451,Fri Feb 14 08:57:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,58,283
"Perspective: In honor of Galentine’s Day, the definitive ranking of fake holidays from pop culture https://t.co/cmxPcdHR7K",Fri Feb 14 08:58:06 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,11,80
Opinion: Trump’s 100 percent tariff could mean your Champagne is toast https://t.co/Z0etnx5KEI,Fri Feb 14 09:26:13 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,29,63
"Historic bomb cyclone swirls in North Atlantic, will hit Iceland and sideswipe U.K. as Storm Dennis https://t.co/dZhhDm1Sto",Fri Feb 14 11:20:13 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,85,139
Analysis: Trump’s authoritarian style is remaking America https://t.co/Kyd5joK5t1 writes @ishaantharoor,Fri Feb 14 11:49:35 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,48,78
Analysis: Trump and Limbaugh aren’t the only ones who doubt whether Americans would elect a gay man https://t.co/maaMFWPlRM,Fri Feb 14 12:15:59 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,69,240
"More than 1,700 medical workers in China infected with coronavirus https://t.co/TJh20wGRoa",Fri Feb 14 12:28:17 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,90,115
"Temperature in Antarctica soars to near 70 degrees, appearing to topple continental record set days earlier https://t.co/4mmpctIDAi",Fri Feb 14 12:38:45 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,807,674
"William Barr’s interview: McConnell, top Republicans support him. Critics are suspicious. https://t.co/kWUxYMDX3r",Fri Feb 14 12:50:54 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,64,132
Turtles the size of a car once roamed the earth. Scientists just found their fossils. https://t.co/hIQoYVFOgP,Fri Feb 14 13:03:19 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,179,596
"39 prosecutors blast Attorney General Barr for ""dangerous and failed"" approach to criminal justice https://t.co/i9Iwplb3q5",Fri Feb 14 13:13:37 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,1361,3523
Thailand weighs visa-free policy for Chinese travelers — but only after coronavirus eases https://t.co/i5HRtFTz4K,Fri Feb 14 13:26:20 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,53,86
"Perspective: Mass propaganda used to be difficult, but Facebook made it easy https://t.co/LOUb6kHrMQ",Fri Feb 14 13:37:42 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,119,233
"Gabon’s president was ill. He hadn't been seen in public for months. A week after his first video address, eclipsed… https://t.co/KwKSbh0E0q",Fri Feb 14 14:00:17 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,12,40
"While coronavirus surges, the Ebola outbreak in Congo finally wanes https://t.co/olyfSEWCnz",Fri Feb 14 14:11:04 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,35,91
"Trump bucks Barr’s request to stop tweeting about Justice Dept., declaring a ‘legal right’ to seek intervention in… https://t.co/Br3Pf9zIaX",Fri Feb 14 14:17:51 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,124,183
Economic fallout from China’s coronavirus mounts around the world https://t.co/qlW3cwWFpe,Fri Feb 14 14:20:36 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,45,61
"Late-night hosts on Bloomberg and Trump’s Twitter war: ""Like if a rap battle was on CNBC"" https://t.co/YGlQTMeX48",Fri Feb 14 14:32:16 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,32,127
Here are the people behind those random kind notes left in cafes and bookstores https://t.co/UAhzhe9l0u,Fri Feb 14 14:41:59 +0000 2020,The Washington Post,washingtonpost,14922864,1662,True,,20,81
