tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"The DNC on Bernie Sanders, “Looks like they’re going to do it to him again, doesn’t it?” @SteveDoocy @foxandfriends",Mon Feb 03 13:02:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,15706,75680
@LindseyGrahamSC https://t.co/lWUKpH1ydc,Mon Feb 03 13:15:36 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,5305,12810
"RT @michaelbeatty3: ""MY VIEWERS WANT ACCOUNTABILITY!!!!""
""WE'LL BE WATCHING SENATOR""
Maria says EXACTLY what Americans are thinking.
THANK…",Mon Feb 03 13:16:01 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
"I hope Republicans &amp; the American people realize that the totally partisan Impeachment Hoax is exacty that, a Hoax.… https://t.co/FzKPQnD0Bi",Mon Feb 03 16:42:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,26346,121594
"Republicans in Iowa, go out and Caucus today. Your great Trade Deals with China, Mexico, Canada, Japan, South Korea… https://t.co/rZTznIgOXe",Mon Feb 03 16:51:40 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,20435,89532
MAKE AMERICA GREAT AGAIN!,Mon Feb 03 16:52:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,36582,221865
KEEP AMERICA GREAT!,Mon Feb 03 16:52:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,24855,138935
Where’s the Whistleblower? Where’s the second Whistleblower? Where’s the Informer? Why did Corrupt politician Schif… https://t.co/rPE6VcffXj,Mon Feb 03 17:03:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,35622,155336
https://t.co/KSVkKL76NM,Mon Feb 03 20:18:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,20524,77582
RT @Lrihendry: I want to remind all the lie filled leftist hypocrites of what happened in 1998 when they were all fine with Democrats block…,Sun Feb 02 02:57:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @ROHLL5: @PlaysTrumpCard @Lrihendry @realDonaldTrump @AnthemRespect @bfraser747 @atensnut @CarmineSabia @oUSA_JEDIo @carrieksada @Text88…,Sun Feb 02 02:58:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @SenTedCruz: Yesterday a majority in the Senate said: “we’re done, we’ve got enough, this is over.”
 
The President is going to be acqui…",Sun Feb 02 04:18:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @SenBillCassidy: Nancy Pelosi is accusing the Senate of not being fair because we refused to do her work for her. The truth is the House…,Sun Feb 02 04:19:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @FLOTUS: For the first time in 29 years, drug overdose deaths have dropped by 4.1% and life expectancy has increased by 4 years! Proud o…",Sun Feb 02 04:19:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @JohnCornyn: Senators Schumer, Warren, Van Hollen, and Congressman Schiff each tried to suck the Chief Justice into the vortex of their…",Sun Feb 02 04:19:59 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @NewsBowne: Schumer Shot Down By Justice Roberts.
https://t.co/fY9tPt9Jrf https://t.co/Y0iMfnkD4f",Sun Feb 02 04:20:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
Happy birthday to a wonderful man &amp; friend! https://t.co/AaqQ6Pvtyw,Sun Feb 02 04:24:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,5824,32047
Thank you John! https://t.co/5IVTZ2QY3r,Sun Feb 02 04:25:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,8310,37351
"Wall is moving along strong, tall and quickly. Thank you Jim for all of your help! https://t.co/1dlC0dZ0ui",Sun Feb 02 04:28:55 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,13870,58198
RT @JimInhofe: Despite Democrat efforts to distract citizens and stain his presidency with a partisan and unprecedented impeachment process…,Sun Feb 02 04:29:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @JimInhofe: After over 50 hours of testimony, questions and debate, I voted today to move to the next phase of the impeachment process.…",Sun Feb 02 04:31:11 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @SenJohnKennedy: Reports of Bolton’s book don't answer the question: Why did POTUS ask for an investigation?

The Ukrainian government h…",Sun Feb 02 04:33:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @SenJohnKennedy: Promise kept!
 
Today, @realDonaldTrump officially signed the historic #USMCA deal into law.
 
This trade deal is a mas…",Sun Feb 02 04:33:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @MikeCrapo: Read mine and @SenatorRisch full statement: https://t.co/rDqNmVxxl5,Sun Feb 02 04:35:44 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @MikeCrapo: Over the course of 9 days, we have reviewed testimony from 13 witnesses sworn under oath in the House hearings; over 28,000…",Sun Feb 02 04:35:46 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @SenateGOP: Trade with Mexico and Canada supports 12 million American jobs. 

USMCA secures those jobs and grows our economy by $70 bill…",Sun Feb 02 04:36:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @JerryMoran: Nevertheless, having heard from both sides, the arguments demonstrate that additional evidence or witnesses would not chang…",Sun Feb 02 04:37:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @JerryMoran: It became clear over the course of the House managers’ arguments that the House failed to undertake its responsibility to c…,Sun Feb 02 04:37:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @JerryMoran: When I took the oath at the beginning of the trial, I vowed to deliver impartial justice according to the Constitution &amp; th…",Sun Feb 02 04:37:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @SenPatRoberts: After hearing the entire case presented, I believe we’ve heard all we need in this impeachment trial. The job of the Sen…",Sun Feb 02 04:38:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @SenPatRoberts: I'm proud to have stood with @realDonaldTrump as he signed the USMCA implementing legislation at the @WhiteHouse today.…,Sun Feb 02 04:38:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
Thanks for your invaluable help Chuck! https://t.co/x0T0GWvntd,Sun Feb 02 04:42:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,10109,47747
"RT @SecAzar: At this time, the risk to Americans remains low, and we are working to keep it that way. We will continue our work to monitor,…",Sun Feb 02 04:43:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @EliseStefanik: Adam Schiff’s impeachment sham is OVER. 

It was partisan, unconstitutional, unfair, and flawed from the very start. 

F…",Sun Feb 02 04:43:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @senatemajldr: A majority of the U.S. Senate has determined that the numerous witnesses and 28,000-plus pages of documents already in ev…",Sun Feb 02 04:44:46 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
Correct! https://t.co/V5Xye7zAcN,Sun Feb 02 04:48:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,8037,35131
"RT @GOP: “We’ve known this has been a waste of time and a sham from the beginning, and America is ready to move on. I think they've shown t…",Sun Feb 02 04:51:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @GOP: 👍👍👍
https://t.co/mXV8JKuqyF",Sun Feb 02 04:51:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @GOP: African Americans have a champion in Pres. Trump!
 
He's created 1.6 MILLION jobs for black Americans since his election.
 
Africa…",Sun Feb 02 04:52:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @GOP: “This entire impeachment sham has been a predetermined narrative full of lies and false accusations designed to divide America and…,Sun Feb 02 04:52:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @GOP: President @realDonaldTrump has made Historically Black Colleges and Universities a priority.

He's appropriated more money to HBCU…",Sun Feb 02 04:52:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @GOP: “The economy is working for workers, and they know it.”
https://t.co/AIs469gAQE",Sun Feb 02 04:53:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @GOP: “We are dismantling the criminal organizations that make large-scale human trafficking possible.” -@realDonaldTrump https://t.co/X…,Sun Feb 02 04:53:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @GOP: Today, President @realDonaldTrump reiterated his administration’s commitment to eradicate the scourge of human trafficking at toda…",Sun Feb 02 04:53:44 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @GOP: “[House Democrats] created the record. Do not allow them to penalize the country, and the Constitution, because they failed to do…",Sun Feb 02 04:54:01 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @GOP: Before Democrats like Adam Schiff were trying to use John Bolton to advance their political agenda, they were railing against him…",Sun Feb 02 04:54:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @LindseyGrahamSC: This has been a partisan impeachment from Day 1 – terrible on process and dangerous on substance.  

It rings hollow f…",Sun Feb 02 04:55:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @LindseyGrahamSC: The fact is the House chose not to call witnesses like John Bolton because they wanted to impeach President Trump befo…,Sun Feb 02 04:55:39 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @LindseyGrahamSC: I’m very pleased the Senate has rejected Democrats’ request to call additional witnesses after the House chose not to.…,Sun Feb 02 04:55:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @tedcruz: Thx!,Sun Feb 02 04:56:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
RT @DanScavino: #KeepAmericaGreat2020🇺🇸 https://t.co/GpTygflvgJ,Sun Feb 02 04:58:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"The Radical Left, Do Nothing Democrats, don’t want justice when pushing the Impeachment Hoax, they only want to des… https://t.co/CgC43zFrnz",Sun Feb 02 05:04:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,26378,111293
"Mini Mike is part of the Fake News. They are all working together. In fact, Bloomberg isn’t covering himself (too b… https://t.co/1bnPMHHyA0",Sun Feb 02 05:10:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,24953,113880
"Many of the ads you are watching were paid for by Mini Mike Bloomberg. He is going nowhere, just wasting his money,… https://t.co/s7j22UtMpb",Sun Feb 02 05:17:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,25384,102669
"Mini Mike is now negotiating both to get on the Democrat Primary debate stage, and to have the right to stand on bo… https://t.co/BSQLhAbXLS",Sun Feb 02 05:25:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,25051,120523
My @SuperBowl Interview at 3:30 P.M. on @foxnetworks. Enjoy!,Sun Feb 02 20:17:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,12133,73064
"ENJOY THE GAME USA, OUR COUNTRY IS DOING GREAT!",Sun Feb 02 23:13:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,37497,281159
"I promised to restore hope in America. That includes the least among us. Together, let’s KEEP AMERICA GREAT! 

Text… https://t.co/qgskhRQKI7",Sun Feb 02 23:56:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,54023,212339
"No matter what you give to the Democrats, in the end, they will NEVER be satisfied. In the House, they gave us NOTHING!",Sat Feb 01 00:13:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,37161,193561
"Congratulations to @loudobbs, Number One. Lou has shown the Fake News what happens when you cover “America’s Greate… https://t.co/rOwyKf4Cox",Sat Feb 01 13:14:30 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,21169,90358
"Trump poll numbers are the highest since election, despite constant phony Witch Hunts! Tens of thousands of people… https://t.co/25ev8DpG1L",Sat Feb 01 13:42:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,23062,101287
"RT @Rita_Katz: 3)Breaking: It appears that Qasim al-Rimi, leader of the Yemen-based #AQAP, was the individual targeted &amp; killed in a U.S. d…",Sat Feb 01 14:03:58 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @Rita_Katz: 4)If true, and it seems to be, the dead of al-Rimi would mark a major blow to #AlQaeda on the whole. Al-Rimi was a candidate…",Sat Feb 01 14:04:05 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @Rita_Katz: 5)As I said yesterday, all but confirmed that #AQAP leader Qassim al-Rimi was killed in a U.S. drone strike. AQAP, although…",Sat Feb 01 14:04:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @Rita_Katz: 6)Of all living #AlQaeda leaders, al-Rimi was the most compelling, known for his charisma &amp; beloved across the AQ community.…",Sat Feb 01 14:05:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @SeanDNaylor: U.S. killed a top al-Qaeda leader in Yemen, reports say https://t.co/MVV9dTl721 via @Yahoo",Sat Feb 01 14:05:19 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
Getting a little exercise this morning! https://t.co/fyAAcbhbgk,Sat Feb 01 16:14:02 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,33853,307387
"RT @Lrihendry: Fascinating paradox: the more President Trump gets investigated, the more crimes are exposed involving prominent Democrats.",Sat Feb 01 21:45:46 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @PlaysTrumpCard: @realDonaldTrump We support you because we know your heart is in the right place, and greatly appreciate what an incred…",Sat Feb 01 21:47:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @IamAllOutOfGum: @Lrihendry @PlaysTrumpCard @realDonaldTrump @AnthemRespect @bfraser747 @ROHLL5 @atensnut @CarmineSabia @oUSA_JEDIo @car…,Sat Feb 01 21:48:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @Lrihendry: WOW! Mr President, this woman, Lynn, has never voted in her entire life until she was 59 years old. At the time she voted fo…",Sat Feb 01 21:49:18 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"Great poll in Iowa, where I just landed for a Big Rally! #KAG2020🇺🇸 https://t.co/4YCo01XYCn",Fri Jan 31 00:19:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,18792,73226
"Thank you Iowa, I love you! 
https://t.co/zooBXErdcV",Fri Jan 31 02:48:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,19427,87940
"This November, we are going to defeat the Radical Socialist Democrats and win the Great State of Iowa in a Historic… https://t.co/EJSNBk41i1",Fri Jan 31 02:54:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,24320,99767
"To keep America Safe, we have fully rebuilt the U.S. Military – it is now stronger, more powerful, and more lethal… https://t.co/nPlw39ZB4T",Fri Jan 31 03:04:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,14682,60367
Washington Dems have spent the last 3 years trying to overturn the last election – and we will make sure they face… https://t.co/zu2XoLyzKU,Fri Jan 31 03:07:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,17225,63636
"Americans across the political spectrum are disgusted by the Washington Democrats’ Partisan Hoaxes, Witch Hunts, &amp;… https://t.co/EzixTZFe6g",Fri Jan 31 03:16:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,20836,76763
THE BEST IS YET TO COME! https://t.co/SOn6wRV9Zs,Fri Jan 31 04:22:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,28567,110320
"Nadler ripped final argument away from Schiff, thinks Shifty did a terrible job. They are fighting big time! https://t.co/L2qTV9pWiL",Fri Jan 31 14:25:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,23730,91533
"RT @jabeale: Just my opinion, but it seems that this entire debacle - the lack of a legal/constitutional framework to subpoena witnesses du…",Fri Jan 31 14:30:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @WhiteHouse: There are many questions and concerns about the alleged whistleblower and potential conflicts of interest.

Democrats aren'…",Fri Jan 31 14:32:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
Incredible numbers! https://t.co/wWpSA87qfw,Fri Jan 31 14:33:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,26145,113977
"RT @WhiteHouse: Pro-worker.
Pro-growth.
Pro-jobs.
Pro-America. 🇺🇸 https://t.co/GyopaUaFXH",Fri Jan 31 14:33:36 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @WhiteHouse: The first partisan impeachment in U.S. history hasn’t been short on distractions, misleading statements, and even outright…",Fri Jan 31 14:34:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @WhiteHouse: President @realDonaldTrump's policies are making it possible for hardworking Americans to find jobs, develop meaningful car…",Fri Jan 31 14:34:43 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @WhiteHouse: Our nation boasts a proud legacy in the auto industry. 

USMCA is a BIG WIN for American automakers! https://t.co/QKe8MXQwdS",Fri Jan 31 14:34:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @WhiteHouse: ""We just ended a nightmare known as NAFTA."" https://t.co/1eju47ElBI",Fri Jan 31 14:34:58 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @WhiteHouse: 17 witnesses—picked by Democrats—have already testified.

But if Democrats want more, here are some suggestions ⬇️ https://…",Fri Jan 31 14:35:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @realDonaldTrump: Working closely with China and others on Coronavirus outbreak. Only 5 people in U.S., all in good recovery.",Fri Jan 31 14:35:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @WhiteHouse: President @realDonaldTrump is celebrating USMCA in Michigan this afternoon!

Watch LIVE at 4:20 p.m. ET: https://t.co/Emsdc…",Fri Jan 31 14:35:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"RT @WhiteHouse: ""I am concerned about lowering impeachment standards to fit a paucity of evidence and an abundance of anger."" — Jonathan Tu…",Fri Jan 31 14:36:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,0,0
"The Radical Left, Do Nothing Democrats keep chanting “fairness”, when they put on the most unfair Witch Hunt in the… https://t.co/AeTbvREzHK",Fri Jan 31 21:06:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,43761,183006
Democrats = 17 Witnesses. Republicans = 0 Witnesses.,Fri Jan 31 23:05:44 +0000 2020,Donald J. Trump,realDonaldTrump,73120480,47,True,,34715,164202
